Chlamydodontidae,1.7146093144864927e-06,1.7146093144864927e-06,1.7146093144864927e-06,1.7146093144864927e-06,
Chlamydomonadaceae,5.9461592613383176e-05,5.946159261338317e-05,2.8385304308529852e-05,1.9201046323121847e-05,1.1908247707901009e-05
Chlorellaceae,0.00027058493848090674,0.00012903398872405426,7.932425564604517e-05,2.9960390317867824e-05,2.6691083772061258e-05
Chlorobiaceae,3.061283261917602e-05,3.0612832619176016e-05,1.3066970779627426e-05,9.730459871714336e-06,9.815036966877054e-06
Chlorobotryaceae,4.507620275262834e-06,4.507620275262834e-06,4.507620275262834e-06,2.102888758460349e-06,2.4724653660279394e-06
Chlorociboriaceae,8.295652322032286e-07,8.295652322032286e-07,8.295652322032286e-07,8.295652322032286e-07,1.1624216816644601e-06
Chlorococcaceae,1.0307883819560637e-06,1.0307883819560637e-06,1.0307883819560637e-06,1.0307883819560637e-06,1.4324621061286226e-06
Chlorocystidaceae,3.326108324195615e-07,3.326108324195615e-07,3.326108324195615e-07,3.326108324195615e-07,
Chlorodendraceae,1.430579620464674e-05,1.4305796204646742e-05,1.430579620464674e-05,8.2783346536584e-06,7.2345970135974575e-06
Chloroflexaceae,6.817462206040397e-06,6.8174622060403966e-06,6.8174622060403966e-06,5.843947479172424e-06,4.23700270953934e-06
Chlorogloeopsidaceae,2.341837182878853e-06,2.341837182878853e-06,2.341837182878853e-06,2.341837182878853e-06,1.8102959233189985e-06
Chloroherpetonaceae,3.973619594800608e-05,3.973619594800608e-05,5.190274110442747e-06,4.7421901461097184e-06,5.248022019573641e-06
Chlorokybaceae,2.565320986326364e-07,2.565320986326364e-07,2.565320986326364e-07,2.565320986326364e-07,2.15575145573361e-09
Chloropicaceae,8.892226754429095e-06,8.892226754429095e-06,8.892226754429094e-06,5.650563914731773e-06,3.6174501194938923e-06
Chloropidae,,,,,
Chlorosarcinaceae,,,,,
Choanephoraceae,4.456441067971145e-06,4.456441067971144e-06,4.456441067971144e-06,3.839982779439201e-06,3.4112312040022664e-06
Chondracanthidae,,,,,
Chondrillidae,,,,,
Chondrinidae,,,,,
Chordaceae,,,,,
Chordariaceae,4.405675153602517e-06,4.405675153602518e-06,4.405675153602518e-06,1.329353359546112e-06,1.4348052630031994e-06
Choreocolacaceae,,,,,
Choreutidae,,,,,
Chortoglyphidae,9.583321620576052e-07,9.583321620576052e-07,9.583321620576052e-07,9.583321620576052e-07,1.1671688268542173e-06
Christensenellaceae,4.8322705829021186e-06,4.8322705829021186e-06,4.832270582902118e-06,3.3446542767037693e-06,2.420256912029492e-06
Chromadoridae,,,,,
Chromatiaceae,0.000763914878479301,0.000495157482658938,0.00020166937404543956,8.638868533809134e-05,8.053794224307563e-05
Chromeraceae,7.925958380049915e-07,7.925958380049915e-07,7.925958380049915e-07,7.925958380049915e-07,1.0156764772625103e-06
Chromobacteriaceae,3.8673971134979217e-05,3.8673971134979217e-05,3.611032264428406e-05,2.951322196409305e-05,1.458399639727777e-05
Chromochloridaceae,2.0999663668871437e-06,2.0999663668871437e-06,2.0999663668871437e-06,2.0999663668871437e-06,
Chromulinaceae,5.265899157918584e-06,5.265899157918584e-06,5.265899157918584e-06,2.6392560254778696e-06,2.0241642121522193e-06
Chroococcaceae,5.0602720930041584e-05,5.0602720930041584e-05,1.2329894976764e-05,1.0046889305118644e-05,1.3610539395201664e-05
Chroococcidiopsidaceae,4.079640356280751e-05,4.07964035628075e-05,1.0521173211883675e-05,4.287329805553915e-06,4.11586205578538e-06
Chroomonadaceae,3.638290926237908e-05,3.6382909262379086e-05,6.803657837917069e-06,5.9229424113664445e-06,7.613795066412675e-06
Chrysanthemodiscaceae,7.803211259906309e-05,7.803211259906309e-05,2.71279162897504e-07,2.71279162897504e-07,1.6817085825436545e-09
Chryseotaleaceae,3.2646822851133434e-05,3.2646822851133434e-05,1.564768713478221e-05,8.326721483640256e-06,5.46537844167902e-06
Chrysiogenaceae,6.61311430658275e-06,6.6131143065827505e-06,6.6131143065827505e-06,6.509405404177225e-06,7.410977292331872e-06
Chrysobalanaceae,,,,,
Chrysocapsaceae,,,,,
Chrysochromulinaceae,8.007953905847553e-05,8.007953905847551e-05,3.233324921103785e-05,1.8308676903054576e-05,1.2800727397511158e-05
Chrysocystaceae,,,,,
Chrysogorgiidae,,,,,
Chrysolepidomonadaceae,3.320847112185795e-07,3.320847112185795e-07,3.320847112185795e-07,3.320847112185795e-07,
Chrysomelidae,0.0003494975003844045,6.864244221667499e-05,3.252154020453082e-05,5.883317146358611e-06,4.359030509834868e-06
Chrysomeridaceae,,,,,
Chrysopetalidae,,,,,
Chrysopidae,0.00045880797343358725,3.5652749365683177e-06,3.5652749365683177e-06,3.414133726188225e-06,2.1941803249422533e-06
Chrysotrichaceae,2.1503161301663427e-06,2.1503161301663427e-06,2.1503161301663427e-06,2.1503161301663427e-06,2.51606922183187e-06
Chrysozymaceae,1.2493377887530458e-05,1.2493377887530457e-05,1.2493377887530457e-05,2.221845640256883e-06,1.1578848519548574e-06
Chthamalidae,,,,,
Chthoniobacteraceae,6.56503464075871e-05,6.56503464075871e-05,1.315038901744286e-05,1.2451156150783762e-05,9.92618201123264e-06
Chthonomonadaceae,4.145780031126457e-06,4.145780031126457e-06,4.145780031126457e-06,4.445698649490091e-06,3.789817763039593e-06
Chydoridae,5.028905083165166e-07,5.028905083165166e-07,5.028905083165166e-07,5.028905083165166e-07,7.107095130442383e-07
Chytridiaceae,0.00036769223996321084,4.3529137127498785e-05,1.4931277607551926e-05,6.50723528558326e-06,6.641935256525732e-06
Chytriomycetaceae,3.7565433114757414e-05,3.756543311475742e-05,1.7203883905241793e-05,7.668764028570642e-06,3.371191012266213e-06
Cicadellidae,1.5366008638898758e-05,1.536600863889876e-05,1.5366008638898758e-05,9.410306185564131e-06,8.818116116352772e-06
Cicadidae,,,,,
Ciidae,,,,,
Cimicidae,4.1567143968821514e-05,4.1567143968821514e-05,7.888756239617185e-06,2.52441360857827e-06,3.4931741316914653e-06
Circaeasteraceae,1.096713418195169e-05,1.096713418195169e-05,1.096713418195169e-05,2.135372709928976e-06,8.458696360863754e-07
Circoviridae,1.1949744236605346e-05,1.1949744236605344e-05,1.1949744236605344e-05,6.814148158069767e-06,5.167359050998372e-06
Cirrosporiaceae,3.81659547163809e-06,3.8165954716380905e-06,3.8165954716380905e-06,1.5466300570792959e-06,1.884029515026923e-06
Cladiellidae,,,,,
Cladochytriaceae,4.760401783986747e-06,4.760401783986747e-06,4.760401783986747e-06,4.594524159832569e-06,2.9941435104840564e-06
Cladoniaceae,6.649866005659646e-07,6.649866005659646e-07,6.649866005659646e-07,6.649866005659646e-07,5.071902850287056e-07
Cladophoraceae,7.123218717357268e-07,7.123218717357268e-07,7.123218717357268e-07,7.123218717357268e-07,7.123218717357268e-07
Cladosporiaceae,4.324913848986423e-06,4.324913848986423e-06,4.324913848986423e-06,3.802970353991045e-06,4.388035966970543e-06
Clambidae,3.4781952536845513e-06,3.4781952536845513e-06,3.4781952536845513e-06,3.4781952536845513e-06,
Clastodermataceae,,,,,
Clathraceae,1.5317188046245872e-06,1.5317188046245872e-06,1.5317188046245872e-06,1.5317188046245872e-06,2.1371043149892917e-06
Clathrinidae,,,,,
Clavariaceae,,,,,
Clavatulidae,,,,,
Clavicipitaceae,4.3948170590679136e-05,4.3948170590679136e-05,4.2778618086475005e-06,4.200816588678761e-06,4.127997931464508e-06
Clavulariidae,,,,,
Cleomaceae,1.1203428075714066e-05,1.1203428075714066e-05,1.1203428075714066e-05,4.469847382161172e-06,6.109175099649371e-06
Cletodidae,,,,,
Climaciaceae,,,,,
Clitocybaceae,8.004943612362931e-07,8.004943612362931e-07,8.004943612362931e-07,8.004943612362931e-07,1.0915283269937e-09
Closteriaceae,7.380085109320132e-05,7.380085109320133e-05,3.111346637425557e-05,1.1541896250679171e-05,5.3700727543069754e-06
Clostridiaceae,0.00031908741550230787,0.00017171391983944012,0.00016245862187685368,2.3748540942903844e-05,2.3910756992908935e-05
Clostridiales Family XVI. Incertae Sedis,4.728503272945615e-06,4.728503272945615e-06,4.728503272945615e-06,1.486908127212888e-06,9.066368837805981e-07
Clostridiales Family XVII. Incertae Sedis,5.134870663922897e-06,5.134870663922897e-06,5.134870663922897e-06,3.5967211088055903e-06,4.420137115009158e-06
Clubionidae,,,,,
Coccinellidae,1.0260943514694578e-05,1.026094351469458e-05,1.026094351469458e-05,4.104058316662019e-06,3.2346002282814533e-06
Coccomyxaceae,0.0008775330508127866,7.28370024657602e-06,7.28370024657602e-06,6.387965478961469e-06,4.619785389240623e-06
Cocconeidaceae,2.702669763001369e-05,2.702669763001369e-05,2.702669763001369e-05,1.1371210941791303e-06,1.3193351407355975e-06
Cochliopodiidae,3.507694964974831e-09,3.507694964974831e-09,3.507694964974831e-09,3.507694964974831e-09,3.507694964974831e-09
Codiaceae,8.990087162763757e-06,8.990087162763757e-06,8.990087162763757e-06,4.365351543832699e-06,3.997114008143268e-06
Codonellidae,,,,,
Coelomomycetaceae,5.4618049331222725e-06,5.461804933122272e-06,5.461804933122272e-06,2.3204607665970666e-06,2.8197805772567194e-06
Coelopidae,,,,,
Coelosphaeriaceae,5.168783834352025e-06,5.168783834352025e-06,5.168783834352026e-06,4.308534436992995e-06,2.622753327540827e-06
Coenagrionidae,1.0345060653169204e-05,1.0345060653169202e-05,1.0345060653169202e-05,4.121892015764055e-06,4.577784082580715e-06
Cohaesibacteraceae,3.0168682271740613e-05,3.0168682271740613e-05,1.529338082342299e-05,9.622910457603893e-06,8.910634694470181e-06
Colaconemataceae,3.0336520917848756e-09,3.0336520917848756e-09,3.0336520917848756e-09,3.0336520917848756e-09,3.0336520917848756e-09
Coleochaetaceae,1.52897066922233e-06,1.52897066922233e-06,1.52897066922233e-06,1.52897066922233e-06,7.177249029741883e-07
Coleofasciculaceae,6.850104556209186e-05,6.850104556209186e-05,2.254513645139986e-05,1.1569449221413193e-05,6.870055860219475e-06
Coleophoridae,,,,,
Coleosporiaceae,2.702348594749938e-07,2.702348594749938e-07,2.702348594749938e-07,2.702348594749938e-07,
Colepidae,,,,,
Colletidae,5.652141380505366e-05,5.652141380505366e-05,3.5390156799317593e-06,2.439397151526926e-06,1.941669165002057e-06
Collodictyonidae,2.149336333442737e-09,2.149336333442737e-09,2.149336333442737e-09,2.149336333442737e-09,2.149336333442737e-09
Colpodellaceae,,,,,
Colpodidae,4.801383202564559e-07,4.801383202564559e-07,4.801383202564559e-07,4.801383202564559e-07,5.823061712236725e-07
Colponemidia,2.354587279609935e-06,2.354587279609935e-06,2.354587279609935e-06,2.354587279609935e-06,
Colwelliaceae,0.0028694102091012014,0.0012713937522327431,0.0004220912787619164,0.0002756364257370859,0.00013948957883779756
Comamonadaceae,0.00240502800120719,0.0015621358742144511,0.0013655602753191198,0.0005162572518030372,0.00028109166795338593
Commelinaceae,,,,,
Compsopogonaceae,4.943556879711394e-06,4.943556879711394e-06,4.943556879711394e-06,1.2650711402614895e-06,9.705835017112972e-07
Conexibacteraceae,9.380010698342192e-06,9.380010698342192e-06,9.38001069834219e-06,4.157955975119927e-06,2.795237886672584e-06
Conexivisphaeraceae,,,,,
Conidae,,,,,
Coniochaetaceae,5.647100333362273e-06,5.647100333362273e-06,5.647100333362273e-06,1.4730617491807297e-06,1.7507175309876805e-06
Coniocybaceae,2.70936817508238e-07,2.70936817508238e-07,2.70936817508238e-07,2.70936817508238e-07,6.174854538037445e-10
Coniophoraceae,1.4510302531489526e-06,1.4510302531489526e-06,1.4510302531489526e-06,1.4510302531489526e-06,1.745636100411667e-06
Coniopterygidae,,,,,
Conopidae,,,,,
Convolvulaceae,5.081448014657227e-05,5.081448014657227e-05,7.771728684401668e-06,6.9066981148234245e-06,6.02003576108193e-06
Coprobacillaceae,6.560112777398733e-06,6.560112777398733e-06,6.560112777398733e-06,2.8048606759921418e-06,2.2888284497984833e-06
Coprothermobacteraceae,1.1252513912581987e-06,1.1252513912581987e-06,1.1252513912581987e-06,1.1252513912581987e-06,
Coraliomargaritaceae,0.0004196892557132402,0.00031804255559796443,9.54018628405728e-05,5.129875020978508e-05,5.0011517800500075e-05
Corallinaceae,1.9756765475413533e-06,1.9756765475413533e-06,1.9756765475413533e-06,1.9756765475413533e-06,2.545160055184878e-06
Cordycipitaceae,4.167074101255204e-05,4.167074101255204e-05,1.6299989378856295e-05,1.1279705072557893e-05,1.247882750598893e-05
Coreidae,,,,,
Corethraceae,6.287396525518947e-06,6.287396525518947e-06,6.287396525518947e-06,4.8361066309997385e-06,7.861001069350275e-06
Coriariaceae,,,,,
Corinnidae,,,,,
Coriobacteriaceae,8.092514753626202e-06,8.0925147536262e-06,8.0925147536262e-06,4.268285909976386e-06,2.9337583941797665e-06
Corophiidae,,,,,
Corticoviridae,6.327014146276519e-06,6.327014146276519e-06,6.327014146276519e-06,3.2677479571046317e-06,3.2677479571046317e-06
Cortinariaceae,4.97158214011125e-07,4.97158214011125e-07,4.97158214011125e-07,4.97158214011125e-07,5.521800428892471e-07
Corydalidae,,,,,
Corylophidae,,,,,
Corynebacteriaceae,3.811219301399397e-05,3.811219301399398e-05,2.5582396938729654e-05,1.2454897568473244e-05,1.2864574852954396e-05
Corynesporascaceae,1.2948598069806367e-06,1.2948598069806367e-06,1.2948598069806367e-06,1.2948598069806367e-06,1.3555149425531561e-06
Coscinodiscaceae,2.8408236191442225e-05,2.8408236191442225e-05,2.8408236191442225e-05,2.4629876623470345e-05,2.0208294282627042e-05
Cosmopterigidae,1.0422412467086305e-05,1.0422412467086307e-05,1.0422412467086305e-05,8.874873354187869e-06,5.03663632956622e-06
Cossidae,3.303121887831921e-07,3.303121887831921e-07,3.303121887831921e-07,3.303121887831921e-07,
Costaceae,,,,,
Coxiellaceae,0.00016553497779444947,0.00016553497779444947,1.3158390595415517e-05,1.2515730076682287e-05,8.816175560525722e-06
Crabronidae,,,,,
Crambidae,0.00043982728300124966,1.5733190846099337e-05,1.5733190846099337e-05,4.081173472308677e-06,4.1186304599338076e-06
Crangonidae,6.54223795350817e-07,6.54223795350817e-07,6.54223795350817e-07,6.54223795350817e-07,
Crangonyctidae,,,,,
Craniidae,,,,,
Crassisporiaceae,,,,,
Crassulaceae,,,,,
Crenotrichaceae,1.611667961118027e-05,1.611667961118027e-05,1.611667961118027e-05,1.784048753493146e-05,1.4077405111626261e-05
Crepidotaceae,8.045221262146717e-05,8.045221262146718e-05,2.7070151703793533e-07,2.7070151703793533e-07,1.0915283269937e-09
Crevaviridae,,,,,
Criblamydiaceae,5.1043390751286134e-06,5.1043390751286134e-06,5.1043390751286134e-06,5.154320241188257e-06,5.805874597645541e-06
Crocinitomicaceae,0.0021477004982708016,0.0008964829048562018,0.00034626225610657726,0.00018030681796297725,0.0001294135498053411
Cruoriaceae,,,,,
Crustomastigaceae,,,,,
Cryomorphaceae,0.0020463053426085466,0.0006607832683064972,0.00015541415863715052,9.274876995100146e-05,0.00011444191129336801
Cryphonectriaceae,5.966188871659763e-06,5.966188871659764e-06,5.966188871659763e-06,2.1002705168058725e-07,
Crypthecodiniaceae,4.271035952639783e-06,4.271035952639783e-06,4.271035952639783e-06,5.788855310248824e-07,7.120012747565761e-07
Cryptobasidiaceae,1.5593050805268776e-05,1.559305080526878e-05,1.5593050805268776e-05,1.6509462155385597e-05,1.2886056988140598e-05
Cryptochetidae,,,,,
Cryptococcaceae,2.0659080396705542e-05,2.0659080396705545e-05,2.0659080396705545e-05,3.1292427492460876e-06,2.6106982750062706e-06
Cryptodesmidae,,,,,
Cryptomonadaceae,0.00037725394043252344,3.53292338372851e-05,1.625778910608146e-05,7.2947073059591805e-06,5.663414521136815e-06
Cryptopidae,,,,,
Cryptosporangiaceae,7.821233412802157e-06,7.821233412802158e-06,7.821233412802158e-06,4.649222282985757e-06,3.4717737862763106e-06
Cryptosporidiidae,1.995944832039218e-05,1.9959448320392183e-05,1.9959448320392183e-05,6.482423379836792e-06,2.782116642128954e-06
Cryptosulidae,,,,,
Ctenidae,,,,,
Ctenolophonaceae,,,,,
Cucurbitaceae,3.7602496972154235e-05,3.7602496972154235e-05,1.0133268854102089e-05,6.869125441692529e-06,4.605113799729057e-06
Cucurbitariaceae,5.552042100485059e-06,5.552042100485059e-06,5.5520421004850596e-06,4.35442118073356e-06,1.6569821720040758e-06
Culicidae,0.00010959112229774633,0.00010959112229774634,4.0758964076030445e-05,1.4437572983414224e-05,7.0755679311252045e-06
Culicoidibacteraceae,5.4006970008231804e-06,5.4006970008231804e-06,5.4006970008231804e-06,8.734664957662224e-07,7.189598738817954e-07
Culicosporidae,4.3033952336510497e-07,4.3033952336510497e-07,4.3033952336510497e-07,4.3033952336510497e-07,5.870063670658962e-07
Cuniculiplasmataceae,,,,,
Cuniculitremaceae,1.0446216308315699e-05,1.0446216308315699e-05,1.0446216308315699e-05,1.8932078060288521e-06,2.3838480251999807e-06
Cunninghamellaceae,4.132601077639893e-05,4.132601077639893e-05,5.160854872691259e-06,5.160854872691259e-06,4.401078576873027e-06
Cupressaceae,9.397646079868317e-05,9.397646079868316e-05,1.0943984072313725e-05,9.970621983584399e-06,1.0728776604577226e-05
Curculionidae,4.375665904387861e-05,4.375665904387861e-05,1.4787181724747796e-05,1.4712457954183612e-05,1.6144397626938808e-05
Cyaneidae,,,,,
Cyanidiaceae,8.170065927201433e-06,8.170065927201433e-06,8.170065927201433e-06,5.433821196448802e-06,5.324612480670986e-06
Cyanomargaritaceae,4.833023638517768e-07,4.833023638517768e-07,4.833023638517768e-07,4.833023638517768e-07,5.862960231300064e-07
Cyanophoraceae,5.437054557142354e-05,5.437054557142353e-05,5.22488836391977e-06,4.794118503742733e-07,5.4079068216788235e-09
Cyanothecaceae,3.7567578792011966e-05,3.7567578792011966e-05,2.6134736986686025e-05,1.1658714180511466e-05,1.342044958224641e-05
Cyatheaceae,,,,,
Cyclestheriidae,4.1426441824649134e-07,4.1426441824649134e-07,4.1426441824649134e-07,4.1426441824649124e-07,7.163027743546182e-07
Cyclidiidae,1.6386250611003296e-06,1.6386250611003296e-06,1.6386250611003296e-06,1.6386250611003296e-06,2.1522266231761846e-06
Cyclobacteriaceae,0.0018298849446819856,0.0006485792210496185,0.00029930719696690666,0.0001352728616713931,0.00016215802471579484
Cyclonatronaceae,0.00040312556831458745,6.993680734289121e-06,6.993680734289121e-06,2.6040091869444642e-06,1.7018844690013792e-06
Cyclopettidae,3.426306269339085e-05,3.426306269339086e-05,1.6579300119022616e-05,4.749062346352462e-06,5.898173540170654e-06
Cyclophoraceae,1.1875387345099355e-05,1.1875387345099355e-05,1.1875387345099355e-05,3.2441629948650138e-06,1.5088659038897458e-06
Cyclopidae,7.886220100085421e-07,7.886220100085421e-07,7.886220100085421e-07,7.886220100085421e-07,1.0097745789395153e-06
Cylindrobullidae,1.0915283269937e-09,1.0915283269937e-09,1.0915283269937e-09,1.0915283269937e-09,1.0915283269937e-09
Cylindrosympodiaceae,4.2037959086976636e-07,4.2037959086976636e-07,4.2037959086976636e-07,4.2037959086976636e-07,5.071353932806554e-07
Cymatolegaceae,1.1841971914608982e-05,1.1841971914608983e-05,1.1841971914608982e-05,2.99092845788525e-06,2.0962282977760067e-06
Cymatosiraceae,4.439980610021522e-05,4.439980610021521e-05,2.1498825398739652e-05,2.2779468030652686e-05,2.1172376670192067e-05
Cymbellaceae,4.655369866652175e-05,4.655369866652176e-05,4.655369866652175e-05,6.309201267944932e-06,7.847756585710577e-06
Cynipidae,3.6786820115418848e-06,3.678682011541885e-06,3.6786820115418848e-06,2.1728112045909505e-06,1.8195052100065331e-06
Cynomoriaceae,,,,,
Cyperaceae,3.4700954019510794e-05,3.4700954019510794e-05,1.9999851179613398e-05,8.26471055954336e-06,8.05307351733355e-06
Cyphellophoraceae,1.0356231898871463e-05,1.0356231898871461e-05,1.0356231898871461e-05,2.5774799079436302e-06,2.6592306230213957e-06
Cyprididae,4.0524993997838595e-05,4.052499399783859e-05,3.5784094863475514e-06,3.50068421482884e-06,3.884785133331734e-06
Cyrenidae,,,,,
Cyrtostrombidiidae,,,,,
Cystiscidae,,,,,
Cystobasidiaceae,,,,,
Cystocloniaceae,,,,,
Cytherideidae,0.000361439404157119,0.0001792791254553328,3.4746793621200314e-05,2.3847608198893314e-05,1.963297212356398e-05
Cytophagaceae,0.0001807484448397626,0.00018074844483976257,7.603497861530748e-05,4.3170473602466714e-05,4.897788313393594e-05
Dacrymycetaceae,5.069594160464948e-06,5.069594160464948e-06,5.069594160464948e-06,1.121650031526663e-06,
Daltoniaceae,,,,,
Daphniidae,9.671545302557879e-05,9.671545302557879e-05,4.77627627051904e-05,1.3785725690391454e-05,4.5275032619915174e-06
Darwinellidae,,,,,
Darwinulidae,4.287294894699923e-05,4.287294894699923e-05,2.727198801473221e-05,2.9949470121130665e-05,3.794827705570908e-05
Dascillidae,,,,,
Dasyaceae,2.709455960263273e-07,2.709455960263273e-07,2.709455960263273e-07,2.709455960263273e-07,2.15575145573361e-09
Dasycladaceae,2.48403324187532e-06,2.48403324187532e-06,2.48403324187532e-06,2.48403324187532e-06,1.1626153830510224e-06
Dasypogonaceae,,,,,
Datiscaceae,1.0260504174108592e-05,1.0260504174108592e-05,1.0260504174108592e-05,,
Debaryomycetaceae,3.487298810315501e-05,3.4872988103155017e-05,6.2885361923657175e-06,5.145629942997535e-06,4.836072328095888e-06
Deferribacteraceae,8.597371650363532e-06,8.597371650363532e-06,8.597371650363532e-06,1.926399993208617e-06,2.6169114135188095e-06
Deferrisomataceae,7.303219314892586e-06,7.303219314892586e-06,7.303219314892584e-06,2.4347740719369006e-06,3.0967835148836746e-06
Deferrivibrionaceae,5.261212009819843e-10,5.261212009819843e-10,5.261212009819843e-10,5.261212009819843e-10,
Defluviitaleaceae,2.848868119893674e-06,2.848868119893674e-06,2.848868119893674e-06,2.848868119893674e-06,1.7982331646817438e-06
Dehalococcoidaceae,8.329840558616882e-06,8.329840558616882e-06,8.329840558616882e-06,3.036637614199969e-06,2.2104252124445725e-06
Deinococcaceae,6.420059635143478e-05,6.420059635143478e-05,3.572237886957201e-05,1.3685064176883866e-05,9.501907717386586e-06
Deinopidae,,,,,
Delesseriaceae,8.853227506034317e-07,8.853227506034316e-07,8.853227506034316e-07,8.853227506034316e-07,1.4330795915824263e-06
Delitschiaceae,2.348232169235844e-07,2.348232169235844e-07,2.348232169235844e-07,2.3482321692358437e-07,7.740454379236123e-10
Delphacidae,3.864113535429792e-05,3.864113535429792e-05,1.0239254322076693e-05,7.0601732888840824e-06,2.297986654189881e-06
Demequinaceae,6.822630185062839e-06,6.822630185062839e-06,6.82263018506284e-06,6.1100865567198705e-06,5.558236161747147e-06
Demerecviridae,6.696128360229022e-05,6.696128360229022e-05,1.9704356104270634e-05,1.2436690593121741e-05,1.120883510348668e-05
Dennstaedtiaceae,1.0474995402296003e-06,1.0474995402296003e-06,1.0474995402296003e-06,1.0474995402296003e-06,
Depressariidae,,,,,
Derbesiaceae,5.862960231300064e-07,5.862960231300064e-07,5.862960231300064e-07,5.862960231300064e-07,5.862960231300064e-07
Dermabacteraceae,0.0004212232390485439,7.2477311238518005e-06,7.2477311238518005e-06,3.197551863782074e-06,4.209142586441572e-06
Dermacoccaceae,1.8579837924483928e-05,1.857983792448393e-05,1.857983792448393e-05,5.556116969693191e-06,5.592517196606357e-06
Dermateaceae,7.0057686240996666e-06,7.0057686240996666e-06,7.0057686240996666e-06,1.8625075041865246e-06,
Dermatophilaceae,1.1737937224904013e-05,1.1737937224904015e-05,1.1737937224904013e-05,6.514393239097275e-06,5.634563194377166e-06
Dermestidae,,,,,
Dermocarpellaceae,4.526248022652454e-06,4.526248022652454e-06,4.526248022652454e-06,1.9942669354416685e-06,1.1023983494754035e-06
Derodontidae,2.537265867687022e-06,2.537265867687022e-06,2.537265867687022e-06,2.537265867687022e-06,
Desertifilaceae,1.1846532630565394e-05,1.1846532630565394e-05,1.1846532630565395e-05,6.778610305082781e-06,8.642316466617434e-06
Desmarestiaceae,8.513942920576691e-07,8.513942920576691e-07,8.513942920576691e-07,8.513942920576691e-07,
Desmidiaceae,6.73767896812654e-06,6.73767896812654e-06,6.73767896812654e-06,1.0202936566503295e-06,
Desulfallaceae,2.3275717985166573e-05,2.3275717985166573e-05,2.3275717985166573e-05,2.44952360711372e-05,2.0827233707524242e-05
Desulfarculaceae,8.918169329273485e-06,8.918169329273485e-06,8.918169329273485e-06,6.6884320627135785e-06,4.343241329850496e-06
Desulfatibacillaceae,1.0487463463224515e-05,1.0487463463224515e-05,1.0487463463224515e-05,8.174263920453466e-06,1.0181104907553627e-05
Desulfatiglandaceae,7.672115169294576e-06,7.672115169294578e-06,7.672115169294578e-06,6.358762066993633e-06,3.798644132582483e-06
Desulfatirhabdiaceae,8.065686262497179e-06,8.065686262497179e-06,8.065686262497179e-06,2.160998379793595e-06,2.4387273627132784e-06
Desulfitibacteraceae,3.0227673667586896e-06,3.0227673667586896e-06,3.0227673667586896e-06,3.0227673667586896e-06,3.823309083795748e-06
Desulfitobacteriaceae,0.00011246325253742718,0.00011246325253742719,8.017842128110123e-06,6.237887670979487e-06,8.329701932794347e-06
Desulfoarculaceae,1.363651351134004e-05,1.3636513511340039e-05,1.3636513511340039e-05,2.2175220850992806e-06,1.5993646757891935e-06
Desulfobaccaceae,3.827627527558745e-06,3.827627527558745e-06,3.827627527558745e-06,3.433136888435926e-06,4.2464626260705516e-06
Desulfobacteraceae,0.0011878514726156298,0.00019986618198823133,0.00018866086080382506,4.856980931092746e-05,3.645609929470094e-05
Desulfobacteriaceae,0.0003634172814619296,0.000122252390228185,2.3244308552889568e-05,9.957675629654272e-06,8.0774389298949e-06
Desulfobulbaceae,0.0006998938195614078,0.0003083168890932864,0.0001503800583048108,5.3954973560966286e-05,1.794051663629019e-05
Desulfocapsaceae,0.0004946897127540412,0.0003971984719249795,0.00017758660382938144,6.434766981661407e-05,5.116930137615671e-05
Desulfococcaceae,5.142014977981706e-05,5.1420149779817054e-05,4.141047751346785e-05,1.9416381844708764e-05,1.8081042000237173e-05
Desulfocucumaceae,8.16594562773013e-07,8.16594562773013e-07,8.16594562773013e-07,8.16594562773013e-07,5.820544991024549e-07
Desulfohalobiaceae,3.979860852214824e-05,3.979860852214824e-05,3.1670441746918238e-06,3.460978685868796e-06,3.2357154428173035e-06
Desulfolunaceae,3.673781113469289e-05,3.673781113469289e-05,9.64755566037538e-06,7.687755679703208e-06,9.334788701709859e-06
Desulfomicrobiaceae,4.465247395325617e-06,4.4652473953256165e-06,4.4652473953256165e-06,4.627188476143368e-06,4.8397223561092814e-06
Desulfomonilaceae,4.732678276785174e-05,4.732678276785174e-05,9.140723910166102e-06,6.368655650511383e-06,5.585033797918392e-06
Desulfonatronaceae,6.4240537501657925e-06,6.4240537501657925e-06,6.4240537501657925e-06,2.992229041243727e-06,2.538015791064577e-06
Desulfonatronovibrionaceae,0.0004016170869974983,4.072291098489416e-05,7.4510995842289495e-06,5.349026156890238e-06,4.952562390411085e-06
Desulfonauticaceae,3.7572864960045593e-06,3.7572864960045593e-06,3.7572864960045597e-06,1.536942339813175e-06,1.8096533138963173e-06
Desulfoplanaceae,3.637138051449644e-06,3.637138051449644e-06,3.6371380514496444e-06,3.637138051449644e-06,3.5880541182571137e-06
Desulforegulaceae,7.696165392737546e-06,7.696165392737546e-06,7.696165392737546e-06,8.001419539804302e-06,2.6267811344268186e-06
Desulfosalsimonadaceae,3.3579635599430826e-06,3.3579635599430826e-06,3.3579635599430826e-06,3.357963559943083e-06,2.557732031154951e-06
Desulfosarcinaceae,0.0002185913388154664,0.0002185913388154664,6.0567151940043193e-05,6.375997063778477e-05,2.0955866253166683e-05
