Ceraceosorales,1.0017297764731531e-06,1.0017297764731531e-06,1.0017297764731531e-06,1.0017297764731531e-06,8.425918013677583e-07
Ceramiales,1.053012484655902e-05,1.053012484655902e-05,1.053012484655902e-05,8.852373669767887e-06,7.843059061857565e-06
Cercomonadida,4.123592917261133e-06,4.123592917261133e-06,4.123592917261133e-06,1.7265700597700692e-06,1.5420717648239044e-06
Chaetocerotales,0.0028120272482824132,0.0011819717055992953,0.00044330425277235605,9.608985329203384e-05,9.993663181158614e-05
Chaetopeltidales,3.428592605452822e-06,3.428592605452822e-06,3.428592605452822e-06,3.428592605452822e-06,1.950981112418705e-10
Chaetophorales,5.197528950759614e-05,5.197528950759614e-05,1.5509757853299894e-06,1.5509757853299894e-06,1.9550159576695165e-06
Chaetosphaeriales,4.0063081865359075e-06,4.006308186535908e-06,4.006308186535908e-06,1.0384276530275054e-06,5.140459835314009e-07
Chaetothyriales,3.113805869043333e-05,3.113805869043333e-05,1.0650806555944332e-05,5.9920935271587625e-06,8.363669046895726e-06
Charales,3.264858189990666e-05,3.264858189990666e-05,8.889901399223113e-06,4.749654993965512e-06,5.55316634188308e-06
Chattonellales,3.1908982678435335e-05,3.1908982678435335e-05,3.3528779194099734e-05,1.745823709773345e-05,2.3076761456300012e-05
Cheilostomatida,0.0003616300082394247,1.4963997695491248e-05,1.496399769549125e-05,4.2087259507882204e-06,3.4189537787325946e-06
Chirodropida,,,,,
Chitinispirillales,3.3946380900948366e-05,3.3946380900948366e-05,1.1897202466895949e-05,5.512555327100248e-06,6.1140669888054e-06
Chitinivibrionales,4.2257732272141975e-06,4.2257732272141975e-06,4.2257732272141975e-06,4.46803149834328e-06,2.376010421683272e-06
Chitinophagales,0.00033748757423713313,0.00025225089754237124,0.00014497141641463024,6.184773040566398e-05,4.417990681619482e-05
Chitonida,,,,,
Chitovirales,3.929762693505494e-06,3.929762693505494e-06,3.929762693505494e-06,8.701414525172536e-07,3.286311223842607e-09
Chlamydiales,0.00014768544092598493,0.00014768544092598493,2.9607192321503523e-05,1.3952734013517586e-05,1.0837912496096038e-05
Chlamydodontida,3.3933044506640196e-06,3.3933044506640196e-06,3.3933044506640196e-06,3.3933044506640196e-06,3.90501247690195e-06
Chlamydomonadales,0.00013165655367142502,0.00013165655367142502,4.9814753913432356e-05,1.9412095397455685e-05,1.1897999403383428e-05
Chlorellales,0.00024608605699635513,0.00011945615906651377,7.083205400389833e-05,2.90536721703718e-05,2.6390959524869963e-05
Chlorobiales,5.240999965156466e-05,5.240999965156466e-05,1.3668059759312545e-05,9.182718865650483e-06,8.144098611105098e-06
Chlorocystidales,3.099541535774981e-07,3.099541535774981e-07,3.099541535774981e-07,3.099541535774981e-07,
Chlorodendrales,1.3209920752481919e-05,1.320992075248192e-05,1.3209920752481919e-05,7.6872512849445e-06,6.716759142753744e-06
Chloroflexales,3.2212216764796924e-05,3.2212216764796924e-05,1.6914082394221228e-05,1.372628109155554e-05,5.930931095385929e-06
Chlorokybales,2.3830814846807544e-07,2.3830814846807544e-07,2.3830814846807544e-07,2.3830814846807544e-07,8.027902431020333e-10
Chloropicales,8.211320004442566e-06,8.211320004442566e-06,8.211320004442566e-06,5.236605858730993e-06,3.3224058111333896e-06
Chlorosarcinales,,,,,
Chondrillida,5.135948185482118e-06,5.135948185482117e-06,5.135948185482117e-06,9.308130449692693e-07,2.2070190381060632e-09
Chordodea,,,,,
Choreotrichida,,,,,
Christensenellales,4.476080931799438e-06,4.476080931799438e-06,4.476080931799438e-06,3.1078058381556816e-06,2.246591592831501e-06
Chromadorida,,,,,
Chromatiales,0.0011401534024588675,0.0006005798513204754,0.00024754247533478446,0.0001120194776346833,8.98560073487608e-05
Chromulinales,4.6168626425925466e-06,4.6168626425925466e-06,4.6168626425925466e-06,2.8061452248676216e-06,1.806690272927874e-06
Chroococcales,0.0003159098129777602,0.0001617806557725738,8.253250399165215e-05,2.3680337677355665e-05,2.3329230658006434e-05
Chroococcidiopsidales,3.64028988366658e-05,3.64028988366658e-05,9.212573239180415e-06,5.7143975591575075e-06,6.183000636648266e-06
Chrysanthemodiscales,7.214279715591725e-05,7.214279715591725e-05,2.5095301442627847e-07,2.5095301442627847e-07,1.4791117159070873e-09
Chrysiogenales,6.175059518441562e-06,6.175059518441562e-06,6.175059518441562e-06,6.69759438205234e-06,6.729958311776852e-06
Chrysomeridales,,,,,
Chthoniobacterales,0.00010761672540829322,0.00010761672540829323,2.3605618825273148e-05,1.3086062102481858e-05,8.225661997012722e-06
Chthonomonadales,5.074000295289921e-06,5.074000295289921e-06,5.074000295289921e-06,3.8127614317076762e-06,4.540610467271873e-06
Chytridiales,0.00030721958385072033,6.625222661739858e-05,1.5256521419827313e-05,1.0582637876719843e-05,6.427620064177095e-06
Cirlivirales,1.1049726473975285e-05,1.1049726473975285e-05,1.1049726473975285e-05,6.331548595909046e-06,4.793328266837479e-06
Cladochytriales,3.3263364649165975e-05,3.3263364649165975e-05,6.765432103818379e-06,6.94807682878654e-06,3.1446276056310425e-06
Cladophorales,5.409166521373935e-07,5.409166521373935e-07,5.409166521373935e-07,5.409166521373935e-07,5.409166521373935e-07
Cladosporiales,4.001844029189836e-06,4.001844029189836e-06,4.001844029189836e-06,3.5290966939176585e-06,4.073891321174016e-06
Clathrinida,,,,,
Clevelandellida,4.149783911433753e-06,4.149783911433753e-06,4.149783911433754e-06,4.149783911433753e-06,
Coccolithales,4.0854331968394796e-06,4.085433196839479e-06,4.0854331968394796e-06,7.41032354903899e-07,7.87305506853621e-07
Cocconeidales,2.501683938443081e-05,2.501683938443081e-05,2.5016839384430813e-05,1.054822607414573e-06,1.2240437004181994e-06
Colaconematales,1.6742098271489578e-09,1.6742098271489578e-09,1.6742098271489578e-09,1.6742098271489578e-09,1.6742098271489578e-09
Coleochaetales,1.4206189627021147e-06,1.4206189627021147e-06,1.4206189627021147e-06,1.4206189627021147e-06,6.641151527937687e-07
Coleofasciculales,6.326970240690759e-05,6.326970240690759e-05,2.0849551361298177e-05,1.0748700668043114e-05,6.353987803186318e-06
Coleoptera,0.0003531322086357885,0.00012232524133064043,4.875107576293873e-05,3.144477475234924e-05,2.3049099181441752e-05
Colpodida,4.463916653091779e-07,4.4639166530917795e-07,4.4639166530917795e-07,4.4639166530917795e-07,5.412131189956979e-07
Colponemida,2.1847979172842725e-06,2.1847979172842725e-06,2.1847979172842725e-06,2.1847979172842725e-06,
Commelinales,,,,,
Compsopogonales,4.306651620902142e-06,4.306651620902142e-06,4.306651620902142e-06,1.1489773761928849e-06,1.0837683106849205e-06
Conexivisphaerales,,,,,
Coniochaetales,5.216599773045733e-06,5.216599773045733e-06,5.216599773045733e-06,1.3671177681072882e-06,1.6256646873846087e-06
Coniocybales,2.5305739484790707e-07,2.5305739484790707e-07,2.5305739484790707e-07,2.5305739484790707e-07,1.4042287950040302e-09
Coprothermobacterales,1.0466212248011877e-06,1.0466212248011877e-06,1.0466212248011877e-06,1.0466212248011877e-06,
Corallimorpharia,,,,,
Corallinales,4.132470534183723e-06,4.132470534183722e-06,4.132470534183722e-06,2.5267888296186937e-06,3.5448017858433504e-06
Corethrales,5.8097425925077e-06,5.8097425925077005e-06,5.8097425925077005e-06,4.490925899783808e-06,7.299438189110461e-06
Coriobacteriales,3.433407688658662e-05,3.433407688658662e-05,7.16658160283769e-06,6.6637078537655575e-06,7.937797913828795e-06
Cornales,2.2578108244642295e-07,2.2578108244642298e-07,2.2578108244642298e-07,2.2578108244642295e-07,1.6431556119213034e-09
Coronatae,,,,,
Coronophorales,,,,,
Corticiales,4.275555397694242e-06,4.275555397694242e-06,4.275555397694242e-06,2.0878311653759886e-06,1.072096732327529e-06
Coscinodiscales,3.195926595134612e-05,3.195926595134612e-05,2.977801918646837e-05,2.392040807865571e-05,1.906189478950545e-05
Craniida,,,,,
Craspedida,0.0003218035117163078,0.00012189904436777847,2.3039274787474077e-05,1.3753623485067623e-05,8.795338014249313e-06
Crassiclitellata,,,,,
Crassvirales,1.4910178713162602e-05,1.49101787131626e-05,1.49101787131626e-05,5.269125120506291e-06,4.957153288563625e-06
Cremevirales,,,,,
Crossosomatales,,,,,
Cryomonadida,3.072875136956929e-07,3.072875136956929e-07,3.072875136956929e-07,3.072875136956929e-07,
Cryptomonadales,0.0006533099952397218,9.225677350201722e-05,2.2696331505193597e-05,8.355702615122205e-06,5.416222448834867e-06
Cryptosporangiales,7.22430396262188e-06,7.22430396262188e-06,7.224303962621879e-06,4.318766489696686e-06,3.222523553384104e-06
Cucurbitales,3.522081266305573e-05,3.522081266305573e-05,1.2537124895606724e-05,6.272281443734018e-06,4.277857383696203e-06
Culicoidibacterales,4.992327976475897e-06,4.992327976475897e-06,4.992327976475897e-06,8.107739750461862e-07,6.669236103837766e-07
Cumacea,7.09213000974977e-06,7.09213000974977e-06,7.09213000974977e-06,4.6811299480892894e-07,6.613914687628819e-07
Cupressales,8.13723713959546e-05,8.13723713959546e-05,9.846009440965118e-06,8.948371195342352e-06,8.830608469893633e-06
Cyanidiales,7.546354658520689e-06,7.546354658520687e-06,7.546354658520688e-06,5.036384744266306e-06,4.929133825898513e-06
Cyatheales,,,,,
Cyathomonadacea,1.1894308595226564e-06,1.1894308595226566e-06,1.1894308595226566e-06,1.1894308595226566e-06,9.386158038670505e-07
Cycloneritida,,,,,
Cyclophorales,1.0986753271657586e-05,1.0986753271657587e-05,1.0986753271657586e-05,3.008025995004098e-06,1.4003757360065794e-06
Cyclophyllidea,1.6908506540479288e-05,1.6908506540479285e-05,1.6908506540479285e-05,3.889144751807293e-06,3.8761955407433745e-06
Cyclopoida,3.139317661564188e-05,3.139317661564188e-05,1.5333803284113062e-05,4.5583682639568025e-06,4.7208779560290025e-06
Cyclotrichida,1.203821979139958e-05,1.203821979139958e-05,1.203821979139958e-05,4.703447610194961e-07,4.703447610194961e-07
Cydippida,3.555136421618805e-07,3.555136421618805e-07,3.555136421618805e-07,3.555136421618805e-07,
Cymatosirales,4.099015642524097e-05,4.099015642524097e-05,1.999030620504976e-05,2.1142983425907025e-05,1.9687039573389812e-05
Cymbellales,0.00038355292699147924,0.00024529397584958874,0.0001306940866471365,0.00010244539365164734,0.00012517037365882529
Cyphobasidiales,1.5636949612317135e-06,1.5636949612317135e-06,1.5636949612317135e-06,1.5636949612317135e-06,1.6280316610971872e-06
Cystobasidiales,,,,,
Cystofilobasidiales,9.370612234192466e-07,9.370612234192466e-07,9.370612234192466e-07,9.370612234192466e-07,5.423262421610961e-07
Cytophagales,0.0021579437136012678,0.0009597631041264214,0.0005279109187085785,0.00023450416778156294,0.00021868197119587432
Dacrymycetales,4.67857137879536e-06,4.678571378795359e-06,4.67857137879536e-06,1.0423440583162147e-06,
Dactylopodida,1.7666782347121122e-06,1.766678234712112e-06,1.766678234712112e-06,1.766678234712112e-06,7.279073221989761e-10
Dasycladales,8.424780466182577e-06,8.424780466182575e-06,8.424780466182575e-06,2.6445016069579468e-06,1.4128239261566291e-06
Decapoda,0.0001395938471227887,0.00013959384712278867,2.6464559862251587e-05,1.207394998271574e-05,9.108762982185095e-06
Deferribacterales,3.240382725144514e-05,3.240382725144514e-05,7.986160313933421e-06,5.307978405071275e-06,5.1920686583862346e-06
Deferrisomatales,0.0001068815222223097,0.00010688152222230972,9.531227596845435e-06,6.719663268858874e-06,5.317408832733162e-06
Dehalococcoidales,0.000356197518405228,1.934105224618222e-05,1.934105224618222e-05,7.168018250644343e-06,5.656331986073403e-06
Deinococcales,5.876400876009197e-05,5.8764008760091965e-05,3.2934730613198196e-05,1.2434385270030363e-05,8.345154011839781e-06
Dendroceratida,,,,,
Dermaptera,,,,,
Dermocystida,4.391889183871905e-09,4.391889183871905e-09,4.391889183871905e-09,4.391889183871905e-09,
Desertifilales,1.095865426489267e-05,1.0958654264892668e-05,1.0958654264892668e-05,6.288957975088634e-06,8.00762718894011e-06
Desmarestiales,7.905554244008649e-07,7.905554244008649e-07,7.905554244008649e-07,7.905554244008649e-07,
Desmidiales,6.790678856386549e-05,6.790678856386549e-05,2.962233544308706e-05,1.1166908045783703e-05,6.6120057793450095e-06
Desulfarculales,8.280139692387414e-06,8.280139692387414e-06,8.280139692387414e-06,6.210370930148546e-06,4.0385760960219545e-06
Desulfatiglandales,7.127558378601584e-06,7.127558378601584e-06,7.127558378601584e-06,5.911582972534372e-06,3.539237016073163e-06
Desulfobaccales,3.544031684681871e-06,3.544031684681871e-06,3.544031684681871e-06,3.1865791665613954e-06,3.942921753446397e-06
Desulfobacterales,0.0018556795189742404,0.0009482682281714132,0.0004221822348262419,0.00027078280342996536,0.00011652515074099286
Desulfobulbales,0.0006527060191378155,0.0005493595208821006,0.00014771483277417814,9.046429556123906e-05,4.68867561559874e-05
Desulfomonilales,4.361145999409332e-05,4.361145999409332e-05,8.46409595523814e-06,5.9011075161419245e-06,5.168750272978448e-06
Desulfovibrionales,0.0005607607284224996,6.637657850918456e-05,5.256588063757214e-05,2.7016105288172885e-05,2.890054005064309e-05
Desulfurellales,7.829225261631059e-05,7.829225261631058e-05,5.938195506529114e-06,6.150466499827599e-06,4.251923936543819e-06
Desulfuribacillales,4.670484776471084e-06,4.670484776471084e-06,4.6704847764710836e-06,8.11641740341369e-07,5.425352776023663e-07
Desulfurobacteriales,1.1055096096906862e-05,1.1055096096906862e-05,1.1055096096906862e-05,2.6972210898765833e-06,2.7677390715177884e-06
Desulfurococcales,3.0222036673952164e-05,3.0222036673952164e-05,1.1992145819197078e-05,5.797035967004951e-06,4.124988828288322e-06
Desulfuromonadales,0.0009081542699103128,0.00042143119525094963,0.0001456684640250321,4.8459172487372473e-05,5.0161815790570604e-05
Dethiobacterales,1.1673516221340524e-05,1.1673516221340524e-05,1.1673516221340524e-05,1.1726797071291393e-06,7.858877421601631e-07
Diaporthales,2.334350443605566e-05,2.3343504436055663e-05,2.3343504436055663e-05,5.013438965625524e-06,6.507895946960814e-06
Dicranales,2.499690960857827e-07,2.499690960857827e-07,2.499690960857827e-07,2.499690960857827e-07,
Dictyoceratida,,,,,
Dictyochales,4.130358174450543e-06,4.130358174450544e-06,4.130358174450543e-06,2.1935241855720456e-06,1.6303639646346712e-06
Dictyoglomales,1.1097796483419377e-06,1.109779648341938e-06,1.109779648341938e-06,1.1097796483419377e-06,1.410999204621506e-06
Dictyosteliales,6.244014076932655e-05,6.244014076932655e-05,1.279573729773344e-05,9.871782807664314e-06,1.071234807939448e-05
Dictyotales,8.823394242053174e-06,8.823394242053174e-06,8.823394242053174e-06,1.83948962868803e-06,1.0837654307841923e-06
Dimargaritales,6.340034804183955e-06,6.340034804183956e-06,6.340034804183956e-06,4.7294970781900056e-06,4.556495897978477e-06
Dinophysales,8.156541382024666e-07,8.156541382024667e-07,8.156541382024664e-07,8.156541382024666e-07,
Dioctophymatida,9.467757328466455e-06,9.467757328466455e-06,9.467757328466455e-06,1.516027892156943e-06,1.6288905637535901e-06
Dioscoreales,7.127084607668011e-06,7.127084607668012e-06,7.127084607668012e-06,1.9737720946441692e-06,2.6843347576266096e-06
Diphyllobothriidea,4.630276001128343e-05,4.630276001128343e-05,4.605903099640107e-06,5.318279436579003e-06,3.5918533694534345e-06
Diplomonadida,3.862502706861892e-06,3.862502706861891e-06,3.862502706861891e-06,3.2758114820682357e-06,1.2292220099017262e-06
Diplostraca,8.844468590111035e-05,8.844468590111036e-05,4.7144248218120165e-05,1.2317593158059888e-05,4.871256234514711e-06
Dipodascales,8.782769989006754e-06,8.782769989006754e-06,8.782769989006754e-06,3.662586030053925e-06,2.531864887457064e-06
Dipsacales,4.26335640580512e-06,4.26335640580512e-06,4.26335640580512e-06,4.26335640580512e-06,
Diptera,0.00023201988487660868,0.00023201988487660868,7.172783550815885e-05,2.4378644799345105e-05,1.4064788815919608e-05
Dissulfuribacterales,5.9729766389439526e-06,5.972976638943952e-06,5.972976638943952e-06,1.6270043547101765e-06,2.0264391143437056e-06
Diversisporales,6.679331204158807e-05,6.679331204158807e-05,1.3816101064140708e-05,7.153988078159897e-06,8.88736591081222e-06
Dixoniellales,1.654631090178009e-06,1.654631090178009e-06,1.654631090178009e-06,1.6546310901780088e-06,2.081401698893266e-06
Dolichomastigales,2.5199554937236975e-07,2.5199554937236975e-07,2.5199554937236975e-07,2.5199554937236975e-07,6.763214728050539e-10
Dothideales,6.290306016206697e-06,6.290306016206697e-06,6.290306016206697e-06,5.841936316593795e-06,4.792587174651012e-06
Durnavirales,1.0265922164795369e-06,1.0265922164795369e-06,1.0265922164795369e-06,1.0265922164795369e-06,
Dysteriida,,,,,
Echinorhynchida,4.102222763552469e-06,4.102222763552469e-06,4.102222763552469e-06,3.147365248129509e-06,1.7598103573980626e-06
Echinosteliales,,,,,
Echiuroidea,,,,,
Ectocarpales,0.0006157844665502631,5.902236168170687e-05,3.0413875063575462e-05,2.424772604374444e-05,3.256078646830453e-05
Eggerthellales,0.0003634003601612345,3.750520002089714e-05,3.360703273508443e-06,2.6851002566127606e-06,2.9961645188022897e-06
Egibacterales,8.115906504216999e-07,8.115906504217e-07,8.115906504217e-07,8.115906504217e-07,5.43108699923499e-07
Egicoccales,4.1503683580106886e-05,4.1503683580106886e-05,3.263727335452718e-06,1.879347266868008e-06,1.8312384697535095e-06
Elusimicrobiales,5.524951024157078e-06,5.524951024157078e-06,5.524951024157078e-06,5.748936298269658e-06,3.289875111827919e-06
Emcibacterales,0.0005173541209367628,0.0001385143381338076,9.800277794326798e-05,2.6704995914847813e-05,2.607536132244894e-05
Enchytraeida,3.0714067249824673e-07,3.0714067249824673e-07,3.0714067249824673e-07,3.0714067249824673e-07,
Endogenida,,,,,
Endogonales,7.428476154417956e-06,7.428476154417956e-06,7.428476154417956e-06,7.843033516815277e-06,6.542242559995312e-06
Endomicrobiales,7.989215022785028e-06,7.989215022785028e-06,7.989215022785028e-06,1.9782586794195717e-06,2.4018936009094554e-06
Enoplida,,,,,
Enterobacterales,0.00044670225993291633,0.00037187814197069715,0.0003977557629804308,0.00045269463562608075,0.0005320616036524577
Entodiniomorphida,,,,,
Entomobryomorpha,7.664534626928536e-06,7.664534626928536e-06,7.664534626928536e-06,8.12058165901736e-06,9.628027288437032e-06
Entomophthorales,8.976420801295693e-06,8.976420801295693e-06,8.976420801295693e-06,4.090142597200983e-06,7.857737055716043e-07
Entomoplasmatales,5.318806531923335e-06,5.318806531923335e-06,5.318806531923335e-06,5.184096898752542e-06,1.3990055400415373e-06
Entrophosporales,6.63856437927857e-06,6.638564379278571e-06,6.63856437927857e-06,3.5836895383524123e-06,3.62757488588402e-06
Entwisleiales,,,,,
Entylomatales,6.198565507716571e-06,6.198565507716571e-06,6.198565507716571e-06,9.086118597526594e-07,6.685978202109256e-07
Ephedrales,,,,,
Ephemeroptera,0.00031468229629554934,8.85655477374892e-05,8.200275832525953e-05,5.637732763798425e-05,2.27003925147994e-05
Equisetales,,,,,
Eremomycetales,2.3145623236681214e-06,2.3145623236681214e-06,2.3145623236681214e-06,2.3145623236681214e-06,2.7084004909276862e-06
Ericales,3.331202937128842e-05,3.331202937128841e-05,8.22399643604025e-06,6.840085312837385e-06,6.123869114270256e-06
Erysipelotrichales,2.940659009533803e-05,2.9406590095338027e-05,1.8401084155547587e-05,6.989338493720308e-06,8.260538593607124e-06
Erysiphales,1.0491945514204283e-05,1.0491945514204285e-05,1.0491945514204283e-05,1.0429166872663885e-05,1.0282231067880791e-05
Erythropeltidales,6.417089444277377e-07,6.417089444277377e-07,6.417089444277377e-07,6.417089444277377e-07,4.694235508092535e-07
Euamoebida,2.5138532951263903e-07,2.5138532951263903e-07,2.5138532951263903e-07,2.5138532951263903e-07,1.4791117159070873e-09
Eubacteriales,0.0009937777544448433,0.0002577053034031397,0.00017463919427558965,3.541917310589231e-05,3.064801854382375e-05
Eubodonida,3.215622593788242e-05,3.215622593788242e-05,9.636984248638428e-06,7.673407160923745e-06,8.567792119777202e-06
Eucoccidiorida,2.2308294306475485e-05,2.230829430647549e-05,2.2308294306475485e-05,7.480435612917597e-06,6.0267592102263125e-06
Euglenales,9.413168419236956e-06,9.413168419236956e-06,9.413168419236956e-06,7.144003080150644e-06,8.948218333890247e-06
Euglyphida,4.179855773822276e-05,4.179855773822276e-05,3.7653183318856075e-06,2.3148130980669246e-06,1.6293181019685846e-06
Eugregarinorida,3.716354960429184e-06,3.716354960429184e-06,3.716354960429184e-06,3.1370940216235084e-06,2.6495060018399313e-06
Eunicida,,,,,
Eunotiales,0.00020743490378923607,0.00020743490378923607,0.00021658029972387868,0.0001776941739868016,0.00016940317945843272
Euonychophora,,,,,
Euplotida,0.0014833246425211177,0.0005257595841401297,0.00015703562158706784,6.411686717594635e-05,4.3757035174879314e-05
Eupodiscales,0.0007037759109012843,9.136394357024746e-05,2.3837377060000233e-05,1.4522490925378966e-05,1.381108970232294e-05
Eurotiales,2.1919610555249657e-05,2.1919610555249657e-05,2.3017284730803195e-05,1.9023711808211576e-05,1.3284061557837256e-05
Eustigmatales,7.408721728647627e-05,7.408721728647627e-05,2.672932827676579e-05,1.7837382343633908e-05,6.811865750012831e-06
Eutreptiales,0.00012604349784169544,0.00012604349784169544,3.979376123385412e-05,2.486503322411233e-05,1.395202223309114e-05
Euzebyales,1.4047387851530972e-05,1.404738785153097e-05,1.4047387851530972e-05,9.149831190678477e-06,6.8899700604754586e-06
Evaginogenida,,,,,
Exobasidiales,1.914820901809092e-05,1.914820901809092e-05,1.914820901809092e-05,1.4887188834442791e-05,1.2308004295931071e-05
Exogemmida,,,,,
Exogenida,,,,,
Fabales,0.00037701236870356445,0.0003417195991656401,0.00036899277819995137,0.0004366612522947716,7.85650997993859e-05
Fagales,4.727758522590789e-05,4.72775852259079e-05,2.2401082572572363e-05,2.5304840412132122e-05,2.8437536105853733e-05
Ferrovales,7.373903130710124e-06,7.373903130710123e-06,7.373903130710123e-06,2.674296357042798e-06,2.4604771488675126e-06
Fervidicoccales,2.4880689736312597e-07,2.4880689736312597e-07,2.4880689736312597e-07,2.4880689736312597e-07,2.2070190381060632e-09
Fibrobacterales,8.753556666852133e-06,8.753556666852133e-06,8.753556666852133e-06,8.223121353325029e-06,4.522783011560107e-06
Filobasidiales,3.534519262951663e-06,3.534519262951663e-06,3.534519262951663e-06,2.351872387071533e-06,1.9455569485170295e-06
Fimbriimonadales,3.3980503812072265e-05,3.398050381207226e-05,2.3208917817984383e-05,4.269965604010536e-06,5.304324549156584e-06
Flavobacteriales,0.008774013016974289,0.004693209815493422,0.0033069343653996013,0.0009953763093627063,0.0010891763433926662
Florenciellales,6.350574363189703e-06,6.350574363189703e-06,6.3505743631897024e-06,3.3106334982749586e-06,2.939672024998895e-06
Fractovitellida,,,,,
Fragilariales,0.0010786443136582668,0.00048804202133796373,0.0004572628998153442,0.0004197349458460242,0.0002515696658087866
Frankiales,5.764870149891938e-05,5.764870149891938e-05,2.9835055195315246e-05,1.1433766128945576e-05,1.4200298338644236e-05
Fucales,4.966710307653341e-06,4.966710307653341e-06,4.966710307653341e-06,1.897137218200337e-06,2.2065416497342875e-06
Funariales,3.78938695213096e-05,3.78938695213096e-05,1.437526678939821e-05,5.9729219754308634e-06,3.0905606773173024e-06
Fusobacteriales,1.6384557845970424e-05,1.6384557845970424e-05,1.6384557845970424e-05,8.3379255778275e-06,8.231253680971504e-06
Futianiales,5.1977993466901044e-05,5.1977993466901044e-05,3.9593804613840175e-06,3.8132702874210646e-06,4.13604745505448e-06
Gaiellales,4.399646241150387e-05,4.399646241150386e-05,1.615581475007466e-05,2.745896488778015e-06,2.7857703460934073e-06
Galdieriales,6.114181796710648e-06,6.114181796710649e-06,6.114181796710649e-06,2.680460549843901e-06,1.2194539725391314e-06
Geastrales,2.994925006256321e-06,2.9949250062563213e-06,2.9949250062563213e-06,2.994925006256321e-06,3.848017881006306e-06
Geitlerinematales,6.306332141564889e-06,6.306332141564889e-06,6.306332141564889e-06,5.478845205749142e-06,6.788634333593875e-06
Gelidiales,8.453563646397721e-07,8.453563646397721e-07,8.453563646397721e-07,8.453563646397721e-07,7.279073221989761e-10
Geminicoccales,0.0004983543627191979,0.00019112454695211113,0.00011206570231347916,4.248974073768331e-05,3.0472448512564242e-05
Gemmatales,6.59776357826314e-05,6.597763578263141e-05,3.903880698427467e-05,1.6856574236632182e-05,1.9963481075681e-05
Gemmatimonadales,0.0003235175841446206,0.00011555738782131802,2.4612625516870394e-05,1.6392109588730077e-05,1.0854423713986645e-05
Gentianales,1.9436267793965783e-05,1.9436267793965783e-05,1.943626779396578e-05,6.4206026751885864e-06,5.674876121005385e-06
Geobacterales,7.972852998595933e-05,7.972852998595931e-05,4.766836125991284e-05,1.645095308155628e-05,1.1093412216728e-05
Geodermatophilales,4.858770290807692e-05,4.858770290807692e-05,3.80876382813093e-05,9.865179201919232e-06,5.805666340784005e-06
Geoglossales,1.241302780768011e-06,1.241302780768011e-06,1.241302780768011e-06,1.2413027807680111e-06,1.0287905193292028e-06
Geophilomorpha,,,,,
Georgefischeriales,7.598036967744988e-07,7.598036967744987e-07,7.598036967744988e-07,7.598036967744988e-07,5.43108699923499e-07
Geplafuvirales,,,,,
Geraniales,2.2990271067344447e-06,2.299027106734445e-06,2.299027106734445e-06,2.299027106734445e-06,9.026498131786396e-07
Ghabrivirales,2.513694413289717e-07,2.513694413289717e-07,2.513694413289717e-07,2.513694413289717e-07,
Gigartinales,7.565796039473158e-05,7.565796039473157e-05,9.837874498658103e-06,4.61809277389623e-06,2.030907739366802e-06
Glaucocystales,4.8154471072274355e-06,4.8154471072274355e-06,4.8154471072274355e-06,3.454091900433399e-06,4.282315640792044e-06
Glaucosphaerales,,,,,
Gleicheniales,8.968579812021449e-06,8.968579812021449e-06,8.968579812021449e-06,,
Glissomonadida,5.8928300723210286e-05,5.8928300723210286e-05,1.929787072003461e-07,1.929787072003461e-07,1.5433337810098889e-09
Gloeobacterales,1.0083757226564826e-05,1.0083757226564827e-05,1.0083757226564827e-05,2.225751037227582e-06,3.2769723725449398e-06
Gloeochaetales,,,,,
Gloeomargaritales,3.618159950088765e-05,3.618159950088765e-05,9.963036484382084e-06,4.072002963416229e-06,3.096264915345284e-06
Gloeophyllales,4.102910538439436e-06,4.102910538439436e-06,4.102910538439436e-06,2.8941011926890148e-06,3.846541689345658e-06
Glomerales,2.7500505295368275e-05,2.750050529536828e-05,1.150821250997536e-05,9.071405955667052e-06,9.955622362136516e-06
Glomerellales,7.254490028087807e-05,7.254490028087807e-05,1.533028177050043e-05,6.9130688178668465e-06,5.75372619627947e-06
Glycomycetales,3.968886532268523e-05,3.9688865322685234e-05,1.1708740514688635e-05,5.936932678549677e-06,5.567093277620158e-06
Gnetales,6.489586602152202e-06,6.489586602152202e-06,6.489586602152202e-06,2.523578478398186e-07,6.763214728050539e-10
Golfingiida,,,,,
Gomontiellales,5.206777066249951e-05,5.206777066249951e-05,2.544055288276262e-05,1.775979261336726e-05,1.971131063449964e-05
Gomphales,4.54677377952056e-06,4.54677377952056e-06,4.54677377952056e-06,1.3198712996856872e-06,1.4082863009143975e-06
Goniochloridales,1.5703301313147273e-06,1.5703301313147273e-06,1.5703301313147273e-06,1.5703301313147273e-06,1.5797957376088112e-09
Gonyaulacales,6.4647420450292295e-06,6.4647420450292295e-06,6.4647420450292295e-06,4.795023617136337e-06,5.7630485917929765e-06
Gracilariales,8.442885506259798e-06,8.4428855062598e-06,8.442885506259798e-06,4.1345774653885426e-06,1.2491278223542213e-06
Grimmiales,,,,,
Gromiida,,,,,
Grylloblattodea,,,,,
Gunnerales,,,,,
Gymnodiniales,7.276542045174915e-06,7.276542045174915e-06,7.276542045174915e-06,6.482443613883922e-06,5.197776880212749e-06
Gyrodactylidea,,,,,
