Feature ID	Taxon	Confidence
1220c4d978fb57ce854b1bad19b51185	Unassigned	0.47833328105139206
c592de0f3d3149e3748b6a810892f665	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9316004834267999
ec4dfe825de01034c51812b9a78e937d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9056993754488919
3ebacd5154f24f6ffabd8a72ab736ecc	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__CL500-29_marine_group;s__	0.8582683050905433
81d68de0195f7660049d503c21cfd3fd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__KF-JG30-B3;g__KF-JG30-B3;s__	0.9931158573530029
70a2396e6fe69ce12cfb60fe5f76dbc9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylosinus;s__	0.9776888769904405
159f8c6c8b04b7e29f055d35bb648466	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ottowia;s__	0.818563980413907
f524001fe345f8c05add0647bd487cb5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9996230707063185
b8bfdde515e9a5e763e550b225bbc0ad	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9653288906299503
77977e3172c500017122f960fde16bb6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;s__	0.7544660466460698
59a798572b53f7263e309ef6d1fd4f18	Unassigned	0.608385295778892
f40b1df4e6813b82ccfdb2cb99e3bb45	Unassigned	0.38796039515240355
55abbef1f953106c1f27abb009370a06	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.8277191812797675
c734d09817196c10f0ad01ff49e5951f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__uncultured;s__	0.9807920126757455
0a5f2feeff226d853367ec264c7e711a	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999897636265411
84719b935a6fd386d62d52c275f9ad95	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999636069850216
0041b05d6e7321880b222f491de149be	Unassigned	0.5229348667715712
b98f506466d178f530285a6b89e2c9db	Unassigned	0.42492575294921375
ff33f04cda14992e6563b5f0fd99a8c5	d__Bacteria	0.7099961325752099
d1681aa4e2cb9dfb42c5f67fcc637917	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae	0.9788548284263376
c192f0347e06a0e8f2ac0c2756b189b8	Unassigned	0.3521739312768679
ab426cd2ae3fcff3ccd2af38905ebfd1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7385257627931833
325c43517637d1347342d8a2e6b96e1d	Unassigned	0.34776810594125673
e9d08595e0a150b37088d0c1c9168609	Unassigned	0.4179456706979857
684dbd87fa77989d3ef1d369e67ba19a	Unassigned	0.5699237797286416
2108ede47c27e3872f4e81837b1d6911	Unassigned	0.6330824666768049
88b509d46171e63111654baa466f3fba	Unassigned	0.3743694856241685
0c1e09e17313c0897c43ae29e19e1c3f	Unassigned	0.5196992354649139
c0f5ae48a7955b7c8b6e9b8bd6413e78	Unassigned	0.5049275024291611
0633b69924f848455dbd17720940928c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7167115110151882
e5805eb8c86edc34f45a770cebc34819	Unassigned	0.37071798626821006
25cb19e8741e1ce85a8b7a58519c1d01	Unassigned	0.6113935977385401
60e20768d56ded6711e1d59ad5ed6841	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7181652317747841
02ae9d2dc96f027764f67add00be46c3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7333224859214299
c8ea0ace3455b17f3512688dd379c2ff	Unassigned	0.41827233540898756
2cb544170548b082b7d98a59f07607c5	Unassigned	0.5284032836372893
05008f2df0c0cebfb0c14409e09f3994	d__Bacteria	0.7505897379568662
d71fc68f6dbda675d2d0ec6c90ae1cc6	Unassigned	0.654926848751996
7c64a53843d4569e194adc849b2387b4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7497974669217379
7f31f14337c77745a0d426a6ae87e369	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.809832816717173
0fa40fc3de6b4ffb9a52bf1ec3f69efd	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7207508791528661
9a4ccae05aac43d5e708497c58f54216	Unassigned	0.30049726580868197
ac0db89470262b1d689e245aa7b2d6a5	Unassigned	0.5539017869167964
c4694b2fe5f2c6618fb4ee481f923757	Unassigned	0.31832827266033403
6ae61626c0a641956ab92f75584ada43	Unassigned	0.39710027360259126
edb873cf5ed5b1e511815e6f7ba8d869	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7929137745842864
b555d7d6065c00f479d952c1d0c7d6f7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7665912474071542
611e74ce87630da2e1e5fd35f42a5c76	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7829222661983383
17b40f5d93778402a3819607b2b23c3b	d__Bacteria	0.7272877969063509
a2a4c4530a0f286dfe2e24f6aa3b08a2	Unassigned	0.302030102276895
282d60ab565e4130da554c6924a453a0	Unassigned	0.49861694427491277
02ca8f578da171ba787413706d2ec299	d__Bacteria	0.7107136668007297
50087d69e3859887389804bb8eec24a4	Unassigned	0.3489350862641941
5546ce9d1d0cd6ebbc2c96064ba785b5	Unassigned	0.4191343719604407
4f18f00125d374d6f8c2f8a7f5eb021f	d__Archaea;p__Aenigmarchaeota;c__Deep_Sea_Euryarchaeotic_Group(DSEG);o__Deep_Sea_Euryarchaeotic_Group(DSEG);f__Deep_Sea_Euryarchaeotic_Group(DSEG);g__Deep_Sea_Euryarchaeotic_Group(DSEG);s__	0.7298869999758465
f1cf4973c47c0fb81dd3addf3c02e393	Unassigned	0.593719261815385
371da3c1bcec14be42fd42c84f26f9d8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7384845600959644
6d36ba218d32b82b0185b2daf0ae154c	Unassigned	0.36995084539920364
53139df49399361d6341428e26d7c662	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8407269102119864
78cd8e4df2d4f1e9b056c2e1e1991289	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7273172426267864
b8899907817f7ece1a92782c83852e63	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae	0.9999836789871128
8c4107b8112ad0368c5f745ec23f5f75	d__Bacteria;p__Planctomycetota;c__Pla3_lineage;o__Pla3_lineage;f__Pla3_lineage;g__Pla3_lineage;s__	0.9954523175785539
d250a142e48d178169358ca912d47e35	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__uncultured;s__	0.8628563497962931
7bd55aacf6928e6c35cb0274dbbe4206	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;s__	0.9211380401951024
06c6ed136cb9fb4e0d966128f151605d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.8552433390505763
9ef65c50d6ba5cfe50518f6b156998eb	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9971080331137948
582852214ef5b648653fa0f9c0f2aa85	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured;s__	0.8288111545215857
b947c0874f0879a9c0fc3b028047bcba	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__S25-593;g__S25-593;s__	0.9999998968464237
fa1cd1731045eef7836b651fa84ab548	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__P.palmC41;f__P.palmC41;g__P.palmC41;s__	0.9977729361905654
104de73ac0a2b7ec656004b4158155a6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999994994797471
93763d729a0369404c1f6e036da432d0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999997493372539
31ffd221a29204d5fdf86b7e0d531b72	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Sva0081_sediment_group;s__	0.9492278500512094
ac85738dabdd453b59e5144eb3f16db1	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.7482426937983248
7fdc657780c316ada0cff8fccf9fe6eb	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9909580296510501
45b4070001acbccb9b26b35a163a0821	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9998081688763372
8ad8143e99cda768fe1a897fe17e7d6d	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.8189105296727933
cf2e6f85bab2f7c365ffe82f40d8cf06	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9667684096139213
3ca9d520065c2a0beb9b75b0824c0994	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.9994665116821357
fc4e45e2b44240ca2982c8c60c9317b3	d__Archaea	0.9875675548995726
93347e5ee29517c547205e96e3641bce	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9838484876222002
bdde253556e114581e47228839088dd2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales;f__Thiohalorhabdaceae;g__uncultured;s__	0.8634221623508775
d59dd45743a31f0c8f180402fe075f8b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Draconibacterium;s__	0.9947707603453262
46344939a3ee5c673f94882fc47d7f22	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__TG3;g__TG3;s__	0.9996971821371856
b996a0584ab6940439315b394bb68311	d__Bacteria;p__Planctomycetota;c__Pla3_lineage;o__Pla3_lineage;f__Pla3_lineage;g__Pla3_lineage;s__	0.9984601905850704
29757b30ddeac28c069b09e4887817f2	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SBR1031;g__SBR1031;s__	0.9944266222507248
a1e4b8df8c4397250139911605f6e4e5	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	0.9999049808822799
772eeb188f830fbcaeeaddf2175ccac1	d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j;g__NB1-j;s__	0.9994328319766184
ff7fa0cbae6fd74584a8d1425592ac2d	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19;f__PB19;g__PB19;s__	0.9960418950911288
58cd35ab32dcae3f65d8575d4f874434	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9709295285061248
c510a35cfe92f922aea26863e916d5b6	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__	0.9990720611588657
1d0aae6f80f12fb28b6b9850bdc053d3	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadales;g__Bradymonadales;s__	0.8135532770912179
79ae7421e06dcf3e48a2b34173c93ba1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999955874158005
0bd101b8c3aef62e9c035df8ce8ce7a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__BD2-7;g__BD2-7;s__	0.9027599546880696
133929eed43c90f5507f4d1135a0074a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Oleiphilus;s__	0.9868646404751787
cee30b8935bc1006a5cb558309989a6a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999967051421469
fb571023e4652550485684c45f3974be	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Parahaliea;s__	0.7930184739918938
dcdd8b5a25a771eb7f3ae13f938a8a6e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Vibrio;s__	0.9891819942984544
7b02d187ac8e6f4fe3509c80d655ecf5	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.9938641577158804
9761ffa9a6a2bd81aa5d0da68ddce664	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.9975457882732675
81cf37ebc3b5b441e8679aa3cc0c2314	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__	0.9978150294370302
2d53b972b8863369e06d6d00b04fc211	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__	0.9999440621673082
b34f4cc0bbc1376e2f4d7989dcadc227	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Marinifilum;s__	0.9935445815693964
0fb7113da360049c908c43a6155eb2df	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Candidatus_Thiobios;s__	0.997505900415738
91210df98216bd9370978f6de42d811a	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.9985627090330325
5f617b2b1e9601d0a5fca3bbf6a65c06	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadales;g__Bradymonadales;s__	0.9538146000228445
065919e80a0a02a6b4a0cac011b437cc	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__DEV007;s__	0.9999953559438785
3c1727a4a171ddfee0abd57a9d2ade37	d__Eukaryota;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__Corollospora;s__	0.9746660808230515
4147977ea0a266df71cdecfde140a425	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae	0.7044489876949246
2f6d954159ce2fd15db53dc9b2eb336a	d__Eukaryota	0.9903104021643231
5209de26f1b475c295fbd555915d800e	d__Eukaryota	0.7260194987912305
d93d042e77db052aff61fa980422caa3	Unassigned	0.4158391894041936
f6618ea0be52d28975a07d7e181f44c0	d__Eukaryota	0.7420263849706468
780d94c644041b96f132baf564ade537	Unassigned	0.312219089969094
2ed4f66b8d784fa16f75b097f21e0a0a	Unassigned	0.5171096142401266
fd44850e365678052e41d411b17f652e	Unassigned	0.5796984849971432
6c7c2c96cded74b7ab14ad2a5e045ec1	Unassigned	0.30642397949993827
1f1add8eba5ca3219492a39464d71a17	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7357453594135055
90825d78c99390bd1421043dcd82ac80	Unassigned	0.40210284247486405
b0a786d463559e8858186cc08ccc51e1	Unassigned	0.36955821120895815
d1e0931ea90b65317e3327202155ba7e	Unassigned	0.3576357374677763
fe8904ef00bf7625c539f3b4c8ff09da	Unassigned	0.5580652174606708
083d43f67b789ff493c87d9ae81da4c9	Unassigned	0.4082075653668249
2a81c541f28169da17e0553deef91e94	Unassigned	0.4951665390068135
e6d2d81255d91e17b36cef9e90279e6e	d__Bacteria	0.8911499951297145
b63d0a04c449259d77bfcc6b96054644	Unassigned	0.45024128868768476
2093fe57d1a5b2668b632db717665904	d__Bacteria	0.7107597051184852
a21767895bb57a60f5cc3541626114e0	Unassigned	0.42755438872119
8b0d4dcc2397239ad1c391af18bb5e3b	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.728615057396077
30b9b7aac0f2aa600e4c64d2aad01aa4	Unassigned	0.3894623808856955
33736c3ef7f9d6ce69d6583e986cc5e0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8859699540001745
9997e7b74db682dd00c5d3db90539bbd	Unassigned	0.5077737217451845
415d6a9641ce73cf6f287ff63eb08780	Unassigned	0.524555572008161
1dbf67c48a417120efcc363bccd7f2da	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7963541573091123
7b607a2cee51c54caf59964612fc165b	Unassigned	0.5977872076214121
254190f6cceb4e89c3789cdd13d62231	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7213749038356535
1f910432dac008ef0efb3bc45e22122b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7388976256853326
70e0d3370e6ad3a1664dfc2027fe57aa	Unassigned	0.49811649803476465
c535b61ff181f7c354ac785a622aade6	Unassigned	0.5107259123705636
0568b8efa5acdd2d00625a3ae4d98133	Unassigned	0.4991688335537614
b051ec9eb480669a3acb1027751e41df	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7666615335181509
61a920f8426404e138fbb1a5438a32b0	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7895142344007101
570d26b467a0f2c56158fabeca66f2b2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8370741847458737
adef02bce713098d960e5a5f63b88717	Unassigned	0.43838416362566535
515173f758f8b66ddfb24ca2358b1aa3	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9953185288752245
a67fb4c4240374955209ea0711e05c1e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__Pelagicoccus;s__	0.999990527552811
430a975d200d4c12de32ffbe6c78a4d4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9999523800952902
309c8fa54c391aba1ce64ad8aef76cb7	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.995027964027053
abb452e180ab56f79ddef150d75a8055	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.7508167804480204
ed0bf480c879ba9a5e916f6dcf69d82c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Spongiibacteraceae;g__BD1-7_clade;s__	0.9428888432345458
28b844d86a82c58442b91e9fbfc961ee	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9995702387603884
4222536e3ff09c7cf89d89b9182f88cb	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__	0.9999850715002946
0b250cbf678ec0442772c406c825bb4e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae	0.9999997071032818
41a76ce68dadcbcf3a7a2b5b354b4725	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.7173730550273844
082288e26b3d6a40860a2dde1a8d471b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9994910275767931
4dee062907e99e0478792eea41bcd174	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.828070354884718
b0d999ca0096febc61d4d28c31894fd4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__NS9_marine_group;s__	0.8102236022512636
1296ebbe60bc525266e9f2febb26319c	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9988590692152122
e58794b6262dd6097a48a87306167b6b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999965917026147
e5508e6eecdecbc1a5ef4d932737a8fb	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9356781942325558
c34fd090c6bb58bab49cd60010ec51ee	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.999954071279914
06095dda0ef9c40b099fed085136cf13	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Eel-36e1D6;g__Eel-36e1D6;s__	0.9977902701978297
f45d05d3b951c5de0b9884f33dbbf6d0	d__Bacteria;p__Acidobacteriota;c__Subgroup_22;o__Subgroup_22;f__Subgroup_22;g__Subgroup_22;s__	0.9936561302299062
f49ddd6ae6ad17169a8d2e6eeabe3130	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__	0.9948020407395622
1ef85d12eca50e01f9cd99777c476fa9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5;g__SB-5;s__	0.8618038340264216
039e83c3c1843f02689d11433f148397	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured;s__	0.9959977520905444
0f9dfacd8d38dbb619a42a0a8e5f1340	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__Candidatus_Puniceispirillum;s__	0.8839129123433762
a497c232bb6582ab8b5cbada1a27c8b2	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9858387654880666
f1d88c5b9b2b5ea53a2d46980c880c91	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__uncultured;s__	0.9968619705743575
084762ab89510b90f4a18b418e6424cb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9995042693753188
3a1df9eff2d15a0f4641570f0f4d6f2d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Woeseiaceae;g__Woeseia;s__	0.9301293027900143
c8d308eb1260e37777d416307210b955	d__Eukaryota;p__Diatomea	0.9024335139165274
2925c265145a019b6bf67bf27a8fcac1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9379006590800527
5ccdb27c7538422e489bc2eb4201ea4f	Unassigned	0.5480235102109745
6991cbf0d85c4deb90ca3a139d55ba7b	Unassigned	0.39866219147655535
1fbd10d1995cbd9d0ec9f1daadbfa673	Unassigned	0.4086217279985852
f606ec49fec1d47ab3e1cb1356dabb07	Unassigned	0.5927194940439455
14f44bc5977b556d739d2eb745425893	Unassigned	0.31961107364034125
21150a8dc2a8bf5fb6ab6d57c4e9beb9	Unassigned	0.3381165838718857
0895e3a9db3a9b4721367b9b1156864e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7911574710096035
168902e1fc53fb45df56a9d75409b069	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7323730694155078
a0992d40f78f70abcdadb4da46b24d23	Unassigned	0.44678708174400494
3636855d7001060dd4a3f05df6f35b6f	Unassigned	0.4471424486595704
9dc7368e907145583f8c3b8425da270b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8573565917427693
15bfb4bdcd606bfc45a11170163d376a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7282437686551054
0a78c8d37d758d0b9981cc9973389c22	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7290250214980726
6acae57c43a14900eba7ca207ee67778	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8430587656975068
3cf0306fedd2c63f857448d0baaabc7b	Unassigned	0.4120556692076546
f2b2baedb53de58e54724150c4a6ad98	Unassigned	0.6229341845464288
e9ec9640e229b4fc407157db3f970072	Unassigned	0.5412836520700539
349a83983ee1a746441f84ed146b67e1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8551336205539859
60e190c57bb31eb03778f760a876b9fe	Unassigned	0.35788276568533783
2ae28d06ac54f6bf540231e6fd554cf9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7047923271568196
f57a8627156affd0209aa9dac8afdf3f	Unassigned	0.48303480458792025
d609b348ce62bba424dfc3d604b02ea2	Unassigned	0.4522219467455525
